ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2024-04-06,5.0,1417.4099999999999,0.0,0,0,Lazada,0.0,1,13100.0,11630.0,0.0,0.0,3380.91,11105.524285714284,7534.657857142857,1.9127973600641701,-0.8918007633587787,0.0,-1.2347163250206308e-13,1.0,-2.4694326500412615e-13,1.0,-3.704148975061893e-13,1.0,0.25467112024125166,-0.9670277247913143,-0.4925480679539056,0.8702852410301319,0.6979441547663537,-0.7161521883143834,-0.857314628076381,0.5147928015097495,-0.28210766268191756,-0.9593827529490747,0.541298452103614,0.8408305333122909,-0.7565171356105634,-0.6539738706764884,0.9102805323267987,0.4139919715004628,-0.990097750508707,-0.14037964395737101,0.9894848788166601,-0.14463635294482324,-0.908491703572511,0.4179028888867805,0.7536976643929243,-0.65722129506632,-0.5376773767406111,0.843150661828202,0.27797913939881247,-0.9605871111248034
2024-04-07,24.0,6835.67,0.0,0,0,Lazada,0.0,1,16371.0,6550.0,2186.3,1371.0,4966.0,11655.231428571426,8564.962142857143,3.1890673696907745,-0.5824525074827438,0.0,0.7818314824679307,0.6234898018588578,0.9749279121818943,-0.2225209339560043,0.43388373911757827,-0.9009688679024094,0.0514787547703681,-0.9986740898848294,-0.10282099713740335,0.9946998756145846,0.15389057670401346,-0.9880878960910847,-0.20455206612628535,0.9788556850953402,-0.2985688173637189,-0.9543881083175912,0.5699010576127601,0.8217133225960606,-0.7892447672427545,-0.6140787387460425,0.93659058320398,0.350425569063715,-0.9984970627014769,-0.05480525318364054,0.969316862460689,-0.24581460524013943,-0.851711910746922,0.5240103253675706,0.6564105761979429,-0.7544038410927429,-0.4012289854475076,0.9159777842484847,0.10944576864895168,-0.9939927684469542
2024-04-08,13.0,4229.05,0.0,0,0,Lazada,0.0,0,9837.0,35565.0,1830.09,14199.0,11270.0,12040.904285714283,8873.845714285713,2.6097087638511636,-0.5700874250279557,0.0,0.9749279121818163,-0.22252093395634637,-0.4338837391176172,-0.9009688679023907,-0.7818314824681103,0.6234898018586327,-0.15389057670404252,-0.9880878960910802,0.3041148323274807,0.9526353808033944,-0.44709379298501073,-0.8944870822288472,0.5794210982045,0.8150283375168565,-0.3149416207289518,-0.9491110448902284,0.5978291414589549,0.8016235510652421,-0.8198708615029179,-0.572548487430072,0.9584678386132248,0.28520063524489764,-0.9995139620968311,0.031174341588789924,0.9388316432829713,-0.3443764590830734,-0.7825970017677859,0.6225286602431025,0.5467112728685914,-0.8373211953118137,-0.2551824131233629,0.9668929289391548,-0.062318379354342875,-0.9980563208530109
2024-04-09,11.0,3571.0,0.0,0,0,Lazada,0.0,0,11051.0,13100.0,2352.0,7268.0,6380.5,8977.304285714285,9273.7,1.4115603522251747,-0.676861822459506,0.0,0.4338837391175606,-0.9009688679024179,-0.7818314824680332,0.6234898018587292,0.9749279121817749,-0.22252093395652794,-0.35275208654907847,-0.9357168190404997,0.6601521206712055,0.7511319308705429,-0.8826787983255763,-0.4699767430272658,0.9917226741360926,0.12839835514662,-0.3312212278016843,-0.9435531242349552,0.625049648610434,0.7805849965070895,-0.8483138696949932,-0.5294937001354275,0.9758087555546664,0.21862587354394586,-0.9931409302238685,0.11692344809348153,0.8983536994820097,-0.43927284303378794,-0.7021479494047002,0.7120310787787107,0.4266740831899393,-0.9044054548342932,-0.1030313790431794,0.9946781061893645,-0.23224292400908492,-0.9726578145718618
2024-04-10,13.0,4147.58,0.0,0,0,Lazada,0.0,0,13615.0,6835.67,6550.0,12234.0,2751.63,9484.674285714284,10569.952857142856,0.5329516244698037,-0.6953668747704738,0.0,-0.4338837391175236,-0.9009688679024358,0.781831482467982,0.6234898018587935,-0.9749279121817475,-0.22252093395664824,-0.5366961939915875,-0.8437755598231939,0.9057022630804585,0.42391439070988846,-0.9917226741361147,0.12839835514644898,0.7678804460366393,-0.640593178698128,-0.34740282118427646,-0.9377159910299097,0.6515303615068007,0.7586225596664112,-0.8744980560685749,-0.48502901968055845,0.9885312610933427,0.1510163760696354,-0.979425086251805,0.2018080781848046,0.8483138696949899,-0.529493700135433,-0.6115298757991072,0.7912213413483793,0.29856881736372637,-0.9543881083175889,0.05158436686939693,0.9986686402880004,-0.39531178876492656,-0.9185469991587116
2024-04-11,8.0,2682.0,0.0,0,0,Lazada,0.0,0,4147.58,9837.0,7422.96,5581.49,3903.08,9100.661428571426,10398.35142857143,0.41974780362085123,-0.35335786169284256,0.0,-0.9749279121818072,-0.22252093395638645,0.4338837391176913,-0.900968867902355,0.7818314824680334,0.6234898018587292,-0.6979441547663341,-0.7161521883144025,0.9996684675143124,0.02574791365501502,-0.7338853664322261,0.6792733388972639,0.051478754770399406,-0.9986740898848278,-0.36348161248290295,-0.93160137257672,0.6772399381909436,0.7357622347736575,-0.8983536994820126,-0.4392728430337822,0.9965751408026848,0.08269213223825354,-0.958467838613223,0.28520063524490374,0.7892447672427593,-0.6140787387460362,-0.5120551783114659,0.8589525565270837,0.16481784665722352,-0.9863240225317824,0.20496611396950132,0.9787690698649204,-0.5467112728686021,-0.8373211953118067
2024-04-12,79.0,25596.25,0.0,0,0,Lazada,0.0,0,12914.0,11051.0,1160.25,9201.0,8303.0,9319.225714285712,8441.782857142858,0.9560461963673175,0.982054359609726,0.0,-0.7818314824680981,0.623489801858648,-0.9749279121817749,-0.22252093395652786,-0.4338837391174671,-0.900968867902463,-0.8296770135526127,-0.558243722026874,0.9263239682515033,-0.37672789363516446,-0.2045520661262892,0.9788556850953394,-0.6979441547663117,-0.7161521883144244,-0.3794528437245455,-0.9252110782893576,0.7021479494046996,0.7120310787787113,-0.919817279050217,-0.39234700605542416,0.9999023237537765,0.013976514293550749,-0.9304241352383118,0.3664845543348857,0.7217751111067987,-0.6921276536786899,-0.405164522420756,0.9142437912130226,0.02795029824019853,-0.9996093140964043,0.3534446712740832,0.9354554315134181,-0.6819721490904681,-0.7313781428679205
2024-04-13,35.0,11119.77,0.0,0,0,Lazada,0.0,1,23113.0,13615.0,16371.0,898.91,672.0,16029.261428571426,12953.824999999999,0.4534039471366253,-0.5188954268160775,0.0,-1.4503284393469555e-13,1.0,-2.900656878693911e-13,1.0,2.4702249452560947e-13,1.0,-0.9263239682514915,-0.3767278936351935,0.6979441547663565,-0.7161521883143807,0.4004539056512416,0.9163169044870156,-0.999668467514314,0.025747913654952336,-0.39531178876491413,-0.918546999158717,0.726224914604153,0.6874571793269678,-0.9388316432829686,-0.3443764590830808,0.9984970627014781,-0.05480525318361852,-0.8955013179435025,0.44505886078298684,0.6466230339778775,-0.7628097088587984,-0.2924059769510762,0.9562942772197723,-0.10944576864890786,-0.9939927684469589,0.49346814167722375,0.8697638720650723,-0.7971015927871969,-0.6038452208770999
2024-04-14,27.0,9414.56,0.0,0,0,Lazada,0.0,1,5880.0,2682.0,9837.0,3364.15,4262.85,15920.28857142857,12510.475000000002,0.6217794183222267,0.6011156462585032,0.0,0.7818314824679172,0.6234898018588747,0.974927912181904,-0.22252093395596226,0.4338837391178414,-0.9009688679022827,-0.9837979515735151,-0.1792807588107425,0.35275208654910784,-0.9357168190404888,0.8573146280762923,0.5147928015098974,-0.6601521206712527,0.7511319308705015,-0.4110537546870322,-0.9116111071930252,0.7494423368521911,0.6620696215153863,-0.9553461622632791,-0.29548893422398154,0.9923660086146737,-0.1233276325329462,-0.8539575894446064,0.5203426135057141,0.5645884386042945,-0.825372579502351,-0.17541259380427635,0.9844950085880863,-0.24477230089723398,-0.9695805901076372,0.6216868902665494,0.7832658619336779,-0.8887010478292923,-0.458487129140086
2024-04-15,17.0,5109.23,0.0,0,1,Lazada,0.0,0,9414.56,12914.0,4229.05,2186.3,14048.0,16882.082857142854,12480.300714285715,0.011441007136250705,-0.45730549276864774,0.0,0.9749279121818717,-0.22252093395610367,-0.4338837391171686,-0.9009688679026067,-0.7818314824682924,0.6234898018584043,-0.9996684675143133,0.02574791365498368,-0.05147875477033679,-0.998674089884831,0.9970175264485366,-0.07717546212651841,0.10282099713734098,0.9946998756145911,-0.42667408318992256,-0.9044054548343011,0.7717727365467807,0.635898453468078,-0.9693168624606872,-0.24581460524014703,0.9815381791978486,-0.19126631375381314,-0.8061001043286313,0.5917792002101541,0.4765444837967834,-0.8791503597012613,-0.055878756905370135,0.9984375616565667,-0.37547037868760436,-0.9268343944460559,0.7350336741329352,0.6780306024735446,-0.9540665500578385,-0.29959475639726074
2024-04-16,22.0,6595.96,0.0,0,0,Lazada,0.0,0,23950.0,23113.0,17254.0,7852.0,1643.76,13057.508571428569,14124.884999999998,0.1151810478058708,-0.7245945720250522,0.0,0.43388373911758005,-0.9009688679024086,-0.7818314824680602,0.6234898018586955,0.9749279121818398,-0.2225209339562432,-0.9732643737003831,0.22968774213179283,-0.44709379298510893,-0.894487082228798,0.7678804460366419,-0.640593178698125,0.7998392447397127,0.6002142805483771,-0.44216815196707115,-0.8969321743510069,0.7931896839451832,0.6089746507720502,-0.9807065438204103,-0.19548574093223667,0.9660648215530215,-0.2582997494341191,-0.7522826980987248,0.6588404527207652,0.3834282907116519,-0.9235706501843489,0.06446435710736569,0.9979200101524841,-0.4990686026885248,-0.8665624788845426,0.8307970168121137,0.5565755266413467,-0.9912685467787252,-0.13185851571739418
2024-04-17,12.0,3733.15,0.0,0,0,Lazada,0.0,0,13459.0,5880.0,4147.58,11630.0,1505.5,11032.10714285714,13352.45357142857,0.30203404527812416,-0.7226279812764693,0.0,-0.433883739117709,-0.9009688679023464,0.7818314824682386,0.6234898018584717,-0.9749279121817837,-0.2225209339564896,-0.9057022630804717,0.42391439070986003,-0.7678804460365991,-0.6405931786981762,0.25467112024134075,-0.9670277247912908,0.9837979515735169,-0.1792807588107329,-0.4575313760742511,-0.8891934772070712,0.813667830445599,0.5813300798152043,-0.9894848788166589,-0.144636352944831,0.9460191696320086,-0.3241106766040962,-0.6929032710826056,0.7210305520038837,0.28623096833219924,-0.9581606508136365,0.1838738510513323,0.9829498496360598,-0.6132298262997511,-0.78990453862247,0.9066860720977975,0.42180607708266543,-0.9992088560679755,0.03977011384605024
2024-04-18,10.0,3406.0,0.0,0,0,Lazada,0.0,0,18233.0,5109.23,12914.0,6550.0,8568.0,11985.191428571427,14433.637142857144,0.7201873483815563,-0.8131958536719136,0.0,-0.9749279121818024,-0.22252093395640749,0.43388373911773015,-0.9009688679023363,0.7818314824681347,0.6234898018586019,-0.7998392447397186,0.6002142805483693,-0.9601498736716025,-0.2794856348516068,-0.3527520865490455,-0.9357168190405123,0.5366961939915958,-0.8437755598231886,-0.4727592092862756,-0.8811916534074841,0.8331829385891759,0.552997460070031,-0.9956284932063294,-0.09340183893100844,0.9214960976269978,-0.3883876183121889,-0.6284008465466229,0.7778896940180451,0.18598706431516043,-0.982552192968612,0.3006203491140635,0.9537438889442692,-0.7157953492826519,-0.698310115883571,0.960885425557494,0.2769462022689489,-0.9776530844816659,0.2102247521189756
2024-04-19,3.0,962.6,0.0,0,0,Lazada,0.0,0,3406.0,12816.0,25596.25,7422.96,2765.0,11741.872857142855,13754.494285714287,0.40221841211603554,-0.7173810921902525,0.0,-0.7818314824679697,0.6234898018588089,-0.9749279121818665,-0.22252093395612654,-0.43388373911720396,-0.9009688679025897,-0.6601521206712291,0.7511319308705222,-0.9917226741361006,0.12839835514655784,-0.8296770135525612,-0.5582437220269504,-0.25467112024124217,-0.9670277247913168,-0.487847145442311,-0.8729290708206415,0.8517119107469179,0.5240103253675773,-0.9991210282680494,-0.041918622026441026,0.8926116709398667,-0.4508263578163316,-0.5592523247663469,0.8289974892865699,0.08376355348527492,-0.9964856582548087,0.4130130429412616,0.9107251102063671,-0.80482573710834,-0.5935111901961219,0.992098522791766,0.12546123335276033,-0.9272375462179578,0.37447367448687296
2024-04-20,11.0,3722.17,0.0,0,0,Lazada,0.0,1,12430.0,6595.96,23113.0,1160.25,12592.0,8402.815714285713,10730.162142857143,1.9833943266745746,-0.700549477071601,0.0,-1.6659405536732805e-13,1.0,-3.331881107346561e-13,1.0,-4.503481521552e-14,1.0,-0.49254806795390904,0.8702852410301299,-0.8573146280763851,0.5147928015097428,-0.9996684675143142,0.025747913654948416,-0.882678798325451,-0.4699767430275011,-0.5027907197793011,-0.8644081744776667,0.8692328164574755,0.49440298420762446,-0.999953184360873,0.009676212407237726,0.8595025968555485,-0.5111313784131908,-0.4859689570525547,0.8739760710575847,-0.019351518818339106,-0.9998127418269,0.5194241791627671,0.8545165429066225,-0.8786374941609871,-0.4774894280028631,0.999578685547896,-0.029025013321968957,-0.8494504794814877,0.5276683455625045
2024-04-21,23.0,7621.0,0.0,0,0,Lazada,0.0,1,40635.0,18233.0,9414.56,16371.0,12619.0,15775.967142857142,13250.690714285713,2.359769082743035,-0.8124523194290636,0.0,0.7818314824680456,0.6234898018587138,0.9749279121818124,-0.22252093395636358,0.43388373911769484,-0.9009688679023533,-0.30411483232751063,0.9526353808033848,-0.5794210982045512,0.8150283375168202,-0.7998392447397739,0.6002142805482956,-0.9444892287836512,0.32854238191086366,-0.5175855102531869,-0.8556314858488718,0.8857249183835616,0.4642104791518964,-0.9981227456866084,0.061245281802160594,0.8223255775192149,-0.5690172620911336,-0.4090925658019835,0.9124928890712244,-0.1222606176654452,-0.9924980309139478,0.6183126337097674,0.7859322407147393,-0.9358348973349877,-0.3524387108846205,0.983146973722153,-0.18281692498500302,-0.7465881145324238,0.6652865452110996
2024-04-22,17.0,5616.21,0.0,0,0,Lazada,0.0,0,27019.0,962.6,12816.0,9837.0,15355.0,17633.252857142856,14687.562857142857,2.8288796125386475,-0.7921384951330546,0.0,0.974927912181826,-0.22252093395630432,-0.43388373911753947,-0.9009688679024281,-0.7818314824679075,0.623489801858887,-0.10282099713735071,0.9946998756145901,-0.20455206612618176,0.9788556850953618,-0.3041148323275442,0.9526353808033742,-0.4004539056512308,0.9163169044870203,-0.5322271388474384,-0.8466016020976274,0.9011686968561556,0.43346854534853885,-0.993634586189866,0.11265127219562882,0.7812565682797523,-0.6242100403868434,-0.32919153852000244,0.9442631682782262,-0.2238684004637312,-0.9746193817454127,0.708246231503236,0.7059654917639139,-0.9753363880767818,-0.22072365096051064,0.9431964659565959,-0.33223549871587793,-0.6216868902665624,0.7832658619336675
2024-04-23,14.0,4801.0,0.0,0,0,Lazada,0.0,0,24369.0,3722.17,6595.96,11051.0,4798.45,20003.62571428571,14203.220714285713,1.5894032005895333,-0.8029874020271657,0.0,0.4338837391175995,-0.9009688679023992,-0.7818314824680871,0.6234898018586618,0.9749279121819049,-0.22252093395595846,0.10282099713731563,0.9946998756145937,0.20455206612611268,0.9788556850953762,0.3041148323274434,0.9526353808034064,0.4004539056511015,0.9163169044870768,-0.5467112728685909,-0.8373211953118141,0.9155458729775438,0.4022135682368103,-0.9865006565801185,0.16375730385846923,0.7364899449095668,-0.6764484910524254,-0.2468566254334946,0.9690520143313193,-0.32309337555233975,-0.94636709086601,0.7879224882631113,0.615774433124068,-0.9963950238187208,-0.08483487790579346,0.8806828564301525,-0.47370635037967074,-0.4784338202547198,0.8781236129591747
2024-04-24,14.0,4513.9,0.0,0,0,Lazada,0.0,0,18688.0,40635.0,3733.15,17254.0,10704.04,18392.744285714285,14448.509285714286,0.8015523727312867,-0.7584599743150685,0.0,-0.43388373911748473,-0.9009688679024545,0.7818314824679282,0.6234898018588609,-0.9749279121818198,-0.22252093395633102,0.30411483232753117,0.9526353808033783,0.5794210982045863,0.8150283375167953,0.7998392447397104,0.6002142805483803,0.9444892287836796,0.32854238191078217,-0.5610336262283658,-0.8277930117131035,0.9288394302558052,0.3704825404821006,-0.9767399525103033,0.2144272957675177,0.6882375836422352,-0.7254853743958574,-0.1626965717644033,0.9866761502824066,-0.418879413369756,-0.9080418696596589,0.8561874740403119,0.5166652778119216,-0.9986126020839744,0.052658056924594736,0.797101592787207,-0.6038452208770866,-0.32105765418529353,0.9470596510722207
2024-04-25,8.0,2595.1,0.0,0,0,Lazada,0.0,0,17863.0,27019.0,3406.0,4147.58,12234.0,14695.729999999998,14477.848571428573,0.8543704881253984,-0.8547220511672171,0.0,-0.9749279121818482,-0.22252093395620684,0.4338837391173593,-0.9009688679025148,0.7818314824679526,0.6234898018588303,0.49254806795387834,0.8702852410301474,0.8573146280763488,0.5147928015098033,0.9996684675143114,0.025747913655054203,0.8826787983255173,-0.4699767430273766,-0.5751899607119796,-0.8180198708443159,0.9410336347451215,0.3383130181923027,-0.9643784639967442,0.26452632795107617,0.63672785838219,-0.7710886034432293,-0.07733361695683551,0.9970052716452272,-0.5102069876723158,-0.8600516436414394,0.9120525252759697,0.4100733972567919,-0.9819471901866424,0.1891552687200595,0.6944521021088995,-0.7195389342325615,-0.15420404756271547,0.9880390233767469
2024-04-26,15.0,4427.76,0.0,0,0,Lazada,0.0,0,2595.1,5616.21,962.6,2682.0,5581.49,11206.601428571428,14419.927142857143,1.0684188654915219,0.7062001464298102,0.0,-0.781831482468125,0.6234898018586142,-0.9749279121817557,-0.22252093395661193,-0.4338837391173505,-0.9009688679025191,0.6601521206712027,0.7511319308705455,0.9917226741360916,0.1283983551466278,0.8296770135526838,-0.5582437220267683,0.2546711202413786,-0.9670277247912809,-0.5891760872322934,-0.8080046647350775,0.952114053668108,0.30574307646729004,-0.9494491062150137,0.3139210007430399,0.5822045598324597,-0.8130423423846337,0.008601105865700624,0.9999630098048062,-0.5961040271552037,-0.8029072105849767,0.9547085633518183,0.29754253319938484,-0.9467139181463953,0.3220757010205837,0.5751899607119897,-0.8180198708443088,0.017201575418231536,0.999852041955774
2024-04-27,10.0,3411.29,0.0,0,0,Lazada,0.0,1,15972.0,18688.0,31043.0,30137.0,4227.54,11652.53714285714,15905.140714285712,0.5900488343467136,-0.7864206110693714,0.0,3.9218408643271543e-14,1.0,7.843681728654309e-14,1.0,1.1765522592981462e-13,1.0,0.7998392447397314,0.6002142805483521,0.9601498736715904,-0.27948563485164823,0.35275208654914453,-0.9357168190404749,-0.5366961939916686,-0.8437755598231423,-0.6029878670694719,-0.7977503570459927,0.9620675724981457,0.2728112643340176,-0.9319916318560649,0.3624797899887236,0.5249257416559565,-0.8511480281049495,0.09447223619869745,0.9955274966507041,-0.6756562619728684,-0.7372168036994617,0.9835378122597273,0.18070244009240574,-0.8935790198239911,0.44890593149388797,0.44216815196709497,-0.8969321743509951,0.18809941761176657,0.982149993175235
2024-04-28,8.0,2485.46,0.0,0,0,Lazada,0.0,1,26485.0,17863.0,7621.0,11119.77,898.91,12608.878571428571,12920.732857142857,1.1127484520201492,-0.906155937323013,0.0,0.7818314824680321,0.6234898018587307,0.974927912181822,-0.22252093395632153,0.43388373911795797,-0.9009688679022266,0.905702263080481,0.4239143907098405,0.7678804460365716,-0.6405931786982093,-0.2546711202411285,-0.9670277247913468,-0.9837979515735323,-0.17928075881064803,-0.6166212130956399,-0.7872599821916909,0.9708824104813846,0.23955655912092297,-0.9120525252759675,0.4100733972567968,0.465162499131896,-0.8852253099642875,0.17964488371029594,0.9837315262594334,-0.748016955033113,-0.6636796177245385,0.998122745686607,0.061245281802183575,-0.8235472349555905,0.5672476988027377,0.29856881736370017,-0.9543881083175971,0.3534446712740557,0.9354554315134285
2024-04-29,11.0,3619.1,0.0,0,0,Lazada,0.0,0,19072.0,4427.76,5616.21,9414.56,3364.15,12765.929999999997,11986.265714285717,1.9715642267648454,-0.8102401426174497,0.0,0.9749279121818307,-0.2225209339562833,-0.4338837391175006,-0.9009688679024468,-0.7818314824680895,0.6234898018586587,0.973264373700375,0.22968774213182716,0.44709379298517204,-0.8944870822287665,-0.767880446036574,-0.6405931786982063,-0.7998392447397974,0.6002142805482643,-0.6300720909843687,-0.7765366444428656,0.9785481345802031,0.206018320325171,-0.8896848787211029,0.45657509412474134,0.40319768608708567,-0.9151129033807904,0.2634893223187006,0.9646623124306412,-0.8124159144868933,-0.5830783668499672,0.9982521339365448,-0.059098875548817424,-0.737942810303139,0.6748632518680399,0.14782713347052065,-0.9890132145779897,0.5083564379374805,0.8611467540480638
2024-04-30,18.0,5533.76,0.0,0,1,Lazada,0.0,0,3619.1,17508.0,24369.0,5109.23,2186.3,12650.407142857142,11843.615,1.6251212662269734,0.5290431322704541,0.0,0.4338837391176189,-0.9009688679023898,-0.781831482468114,0.623489801858628,0.9749279121818687,-0.22252093395611708,0.9996684675143138,0.025747913654962117,0.051478754770293705,-0.9986740898848332,-0.9970175264485196,-0.07717546212673726,-0.10282099713725516,0.9946998756145999,-0.6433365204044926,-0.7655835170076742,0.9850556718215018,0.17223624302767956,-0.8649482509584343,0.5018610596210323,0.33932457617528466,-0.9406693531754202,0.3453856460876101,0.9384608438697079,-0.8681676914867168,-0.4962709536721093,0.9839241031140701,-0.17858711966760898,-0.6383844591746572,0.7697176640069269,-0.006450864198103974,-0.9999791929590823,0.6482618097757257,0.7614175109532882
2024-05-01,20.0,6728.29,0.0,1,0,Lazada,0.0,0,21280.0,26485.0,4513.9,6595.96,7852.0,13589.759999999998,11529.955,1.0127784081824247,-0.6838209586466165,0.0,-0.4338837391174653,-0.9009688679024638,0.7818314824679014,0.6234898018588947,-0.974927912181856,-0.2225209339561724,0.9837979515735215,-0.17928075881070782,-0.35275208654904183,-0.9357168190405136,-0.8573146280763467,0.5147928015098067,0.6601521206711467,0.7511319308705946,-0.6564105761979343,-0.7544038410927505,0.9903973200352544,0.13825031091099177,-0.8379085086871838,0.545810709925721,0.27384547484057387,-0.9617737030660283,0.4247283525160244,0.9053208417842945,-0.914678875958708,-0.4041813378607608,0.9553461622632816,-0.2954889342239731,-0.5267547528105871,0.8500173118186812,-0.16057454459501014,-0.9870237158387356,0.7690308592589277,0.6392116531380474
2024-05-02,13.0,3779.7,0.0,0,0,Lazada,0.0,0,6728.29,2485.46,17863.0,13459.0,2352.0,10767.372857142853,11688.125714285716,1.0796238777600493,-0.4382376502796401,0.0,-0.9749279121817928,-0.22252093395644953,0.43388373911780787,-0.9009688679022989,0.7818314824677706,0.6234898018590586,0.9263239682515049,-0.3767278936351608,-0.697944154766306,-0.71615218831443,-0.40045390565133854,0.9163169044869732,0.9996684675143104,0.02574791365509339,-0.6692903895412563,-0.7430009249440497,0.9945667569706336,0.10410074893542667,-0.8086376511543171,0.5883070194512633,0.20707028853384288,-0.9783260681421665,0.500930819336166,0.8654873276017376,-0.9514544127333333,-0.3077897017287418,0.912932198069778,-0.40811126145633814,-0.4051645224207569,0.9142437912130221,-0.31085696824350884,-0.9504567035349133,0.8670985522812142,0.49813662847839485
2024-05-03,18.0,6175.0,0.0,0,0,Lazada,0.0,0,13868.0,3619.1,4427.76,18233.0,2310.46,10208.835714285713,11487.382857142857,0.5440746538007646,-0.5547303143928468,0.0,-0.7818314824679966,0.6234898018587751,-0.9749279121818473,-0.22252093395621064,-0.4338837391174971,-0.9009688679024486,0.8296770135526006,-0.5582437220268919,-0.9263239682515196,-0.3767278936351245,0.2045520661261856,0.978855685095361,0.6979441547662498,-0.7161521883144847,-0.6819721490904634,-0.7313781428679248,0.9975590477788614,0.0698279757298693,-0.7772136184407349,0.6292368324488482,0.13931505795482774,-0.9902481076109376,0.5734296417196564,0.8192548113970808,-0.9781028708075113,-0.2081220173794804,0.8572964806503178,-0.5148230222752079,-0.27591294500295255,0.9611826292540859,-0.45370308603133924,-0.8911529104063114,0.9395699859530655,0.34235689199453295
2024-05-04,5.0,1609.62,0.0,0,0,Lazada,0.0,1,20585.0,16653.0,15972.0,962.6,7422.96,12724.141428571427,11831.971428571427,0.3831328923406558,-0.9218061695409279,0.0,-2.09716478232593e-13,1.0,-4.19432956465186e-13,1.0,-1.7440208381131487e-13,1.0,0.6979441547663593,-0.7161521883143779,-0.9996684675143143,0.025747913654944492,0.7338853664321542,0.6792733388973416,-0.05147875477025849,-0.9986740898848351,-0.6944521021088753,-0.719538934232585,0.9993706508539968,0.03547255575312841,-0.7437200839287416,0.6684911643103637,0.07090046226091724,-0.9974833955766824,0.6416887978251161,0.7669651144255241,-0.9943406096530516,-0.10623912647794875,0.7892447672427599,-0.6140787387460355,-0.1414440676879523,0.9899462489023765,-0.5856957398073606,-0.8105309990194752,0.9843058444990344,0.17647097349151458
2024-05-05,32.0,10067.17,0.0,1,0,Lazada,0.0,1,8196.0,6728.29,26485.0,3722.17,1160.25,8705.944285714284,11147.852142857142,1.0582987488064666,0.22830283064909707,0.0,0.7818314824680187,0.6234898018587476,0.9749279121818316,-0.2225209339562795,0.43388373911740163,-0.9009688679024945,0.5366961939916173,-0.843775559823175,-0.9057022630804884,0.42391439070982456,0.9917226741361012,0.12839835514655393,-0.7678804460365489,-0.6405931786982364,-0.7067265555776158,-0.7074868024503349,0.9999994220246925,0.0010751512827984091,-0.7082462315032522,0.7059654917638976,0.0021503013227750314,-0.9999976880994382,0.7052036118889425,0.7090048418584951,-0.9999947982262414,-0.003225448877116623,0.7097626326391652,-0.7044409168334287,-0.004300592702984391,0.9999907524084426,-0.7036774074790138,-0.7105196029692734,0.9999855506507186,0.005375731557579379
2024-05-06,11.0,3289.3199999999997,0.0,0,0,Lazada,0.0,0,50668.0,13868.0,19072.0,40635.0,1417.4099999999999,15881.255714285711,13416.759999999998,1.1821667273274017,-0.9350809189231862,0.0,0.9749279121818355,-0.22252093395626227,-0.43388373911746175,-0.9009688679024656,-0.7818314824679881,0.6234898018587859,0.3527520865491115,-0.9357168190404873,-0.6601521206712586,0.7511319308704963,0.8826787983255726,-0.46997674302727277,-0.9917226741361107,0.1283983551464801,-0.7187918772884238,-0.6952253139408716,0.9994446170919858,-0.03332352571163294,-0.6708865180801643,0.7415600311898379,-0.06661003679003585,-0.9977790852682923,0.7635044855580855,0.6458025244087261,-0.9950052545447368,0.0998225597165468,0.6200011953692807,-0.7846008652433816,0.13292420315609854,0.9911262059976601,-0.8048257371083394,-0.5935111901961226,0.9861462483415947,-0.16587819893463346
2024-05-07,14.0,5080.3,0.0,0,0,Lazada,0.0,0,22095.0,20585.0,5533.76,27019.0,6835.67,16644.301428571427,13609.132857142858,1.6347739774994086,-0.7700701516180131,0.0,0.43388373911763833,-0.9009688679023805,-0.7818314824681408,0.6234898018585944,0.9749279121819336,-0.22252093395583233,0.15389057670407738,-0.9880878960910747,-0.30411483232754793,0.952635380803373,0.4470937929852071,-0.8944870822287491,-0.5794210982046151,0.8150283375167748,-0.7306444969184904,-0.6827580970759161,0.9977068927101171,-0.06768276175454789,-0.6317404220940845,0.775180004316667,-0.13505511584033827,-0.9908380875225542,0.8161603698771167,0.5778254499778009,-0.979425086251811,0.2018080781847758,0.5212604463582804,-0.8533976488497999,0.2676355053787556,0.9635202313707056,-0.8867210630829968,-0.46230483047980364,0.9431964659565868,-0.3322354987159038
